timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version,interval_lower_90,interval_upper_90,interval_lower_95,interval_upper_95
2016-05-25 17:40:00,90.0,141.99475001427965,51.994750014279646,51.994750014279646,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 141.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,90.7926284642506,193.1968715643087,37.19505887756874,246.79444115099056
2016-05-25 17:50:00,100.0,101.2545529925815,1.2545529925814947,1.2545529925814947,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,50.05243144255245,152.45667454261053,0.0,206.05424412929239
2016-05-25 18:00:00,170.0,127.8642882425799,-42.1357117574201,42.1357117574201,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,76.66216669255085,179.06640979260897,23.064597105868998,232.66397937929082
2016-05-25 18:10:00,310.0,169.1507010835245,-140.8492989164755,140.8492989164755,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 169.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,117.94857953349545,220.35282263355356,64.35100994681359,273.9503922202354
2016-05-25 18:20:00,120.0,256.3863200493345,136.38632004933447,136.38632004933447,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 256.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,205.1841984993054,307.58844159936353,151.58662891262355,361.1860111860454
2016-05-25 18:30:00,120.0,83.82581591013762,-36.17418408986238,36.17418408986238,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,32.62369436010857,135.02793746016667,0.0,188.62550704684853
2016-05-25 18:40:00,120.0,128.96519972234788,8.965199722347876,8.965199722347876,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 128.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,77.76307817231883,180.1673212723769,24.16550858563697,233.76489085905877
2016-05-25 18:50:00,120.0,120.40628887333808,0.4062888733380845,0.4062888733380845,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,69.20416732330904,171.60841042336713,15.60659773662718,225.205980010049
2016-05-25 19:00:00,120.0,119.23448057403587,-0.7655194259641291,0.7655194259641291,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,68.03235902400682,170.4366021240649,14.434789437324966,224.03417171074676
2016-05-25 19:10:00,130.0,114.95747977450698,-15.042520225493021,15.042520225493021,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,63.75535822447793,166.15960132453603,10.157788637796074,219.75717091121788
2016-05-25 19:20:00,110.0,112.8285565182291,2.8285565182291066,2.8285565182291066,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 112.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,61.62643496820006,164.03067806825817,8.028865381518202,217.62824765494003
2016-05-25 19:30:00,120.0,108.0775251531819,-11.922474846818105,11.922474846818105,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,56.87540360315285,159.27964670321094,3.2778340164709903,212.8772162898928
2016-05-25 19:40:00,110.0,117.69243580307936,7.692435803079363,7.692435803079363,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,66.49031425305031,168.8945573531084,12.892744666368458,222.49212693979027
2016-05-25 19:50:00,110.0,105.99433154484929,-4.005668455150712,4.005668455150712,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,54.79220999482024,157.19645309487834,1.1946404081383832,210.7940226815602
2016-05-25 20:00:00,240.0,108.22814336458694,-131.77185663541306,131.77185663541306,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,57.02602181455789,159.43026491461598,3.4284522278760363,213.02783450129783
2016-05-25 20:10:00,440.0,202.7881848235865,-237.2118151764135,237.2118151764135,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 202.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,151.58606327355744,253.99030637361557,97.9884936868756,307.5878759602974
2016-05-25 20:20:00,160.0,331.6441719525518,171.6441719525518,171.6441719525518,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 331.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,280.44205040252274,382.84629350258086,226.84448081584088,436.4438630892627
2016-05-25 20:30:00,80.0,89.65446158942773,9.654461589427726,9.654461589427726,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,38.45234003939868,140.85658313945677,0.0,194.45415272613863
2016-05-25 20:40:00,110.0,96.01036086966636,-13.989639130333643,13.989639130333643,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,44.80823931963731,147.2124824196954,0.0,200.81005200637725
2016-05-25 20:50:00,70.0,124.31818534530139,54.31818534530139,54.31818534530139,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,73.11606379527234,175.52030689533044,19.518494208590482,229.1178764820123
2016-05-25 21:00:00,70.0,90.85690857974144,20.856908579741443,20.856908579741443,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,39.654787029712395,142.0590301297705,0.0,195.65659971645235
2016-05-25 21:10:00,50.0,79.07442710111405,29.074427101114054,29.074427101114054,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,27.872305551085006,130.27654865114312,0.0,183.87411823782497
2016-05-25 21:20:00,50.0,45.941993845188236,-4.058006154811764,4.058006154811764,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,97.14411539521728,0.0,150.74168498189914
2016-05-25 21:30:00,60.0,68.16246206552758,8.162462065527578,8.162462065527578,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,16.96034051549853,119.36458361555663,0.0,172.96215320223848
2016-05-25 21:40:00,40.0,78.8957775685615,38.8957775685615,38.8957775685615,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,27.69365601853245,130.09789911859053,0.0,183.6954687052724
2016-05-25 21:50:00,50.0,58.56949251098053,8.569492510980531,8.569492510980531,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.57 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.367370960951483,109.77161406100959,0.0,163.36918364769144
2016-05-25 22:00:00,50.0,71.24341103203457,21.243411032034572,21.243411032034572,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,20.041289482005524,122.44553258206362,0.0,176.04310216874546
2016-05-25 22:10:00,60.0,63.734572666653484,3.7345726666534844,3.7345726666534844,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.73 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,12.532451116624436,114.93669421668253,0.0,168.53426380336438
2016-05-25 22:20:00,50.0,61.20709494849638,11.207094948496383,11.207094948496383,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,10.004973398467335,112.40921649852544,0.0,166.0067860852073
2016-05-25 22:30:00,60.0,46.20764277825572,-13.792357221744282,13.792357221744282,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 46.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,97.40976432828477,0.0,151.00733391496664
2016-05-25 22:40:00,50.0,53.53877173608412,3.538771736084122,3.538771736084122,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,2.336650186055074,104.74089328611316,0.0,158.33846287279502
2016-05-25 22:50:00,60.0,43.26556532927987,-16.734434670720127,16.734434670720127,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.46768687930893,0.0,148.06525646599079
2016-05-25 23:00:00,50.0,51.42935964116685,1.4293596411668474,1.4293596411668474,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.22723809113779936,102.63148119119589,0.0,156.22905077787775
2016-05-25 23:10:00,60.0,40.05513148840451,-19.944868511595487,19.944868511595487,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,91.25725303843356,0.0,144.85482262511542
2016-05-25 23:20:00,50.0,48.42679143654109,-1.5732085634589126,1.5732085634589126,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,99.62891298657013,0.0,153.22648257325199
2016-05-25 23:30:00,50.0,38.67764503896924,-11.322354961030761,11.322354961030761,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 38.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,89.87976658899828,0.0,143.47733617568014
2016-05-25 23:40:00,50.0,39.61088129911885,-10.389118700881149,10.389118700881149,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,90.81300284914789,0.0,144.41057243582975
2016-05-25 23:50:00,50.0,39.12583406942587,-10.87416593057413,10.87416593057413,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,90.32795561945491,0.0,143.92552520613677
2016-05-26 00:00:00,50.0,45.833605256512634,-4.166394743487366,4.166394743487366,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,97.03572680654167,0.0,150.63329639322353
2016-05-26 00:10:00,50.0,44.68083954740576,-5.3191604525942395,5.3191604525942395,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,95.88296109743482,0.0,149.48053068411667
2016-05-26 00:20:00,60.0,41.30930960939425,-18.690690390605752,18.690690390605752,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 41.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,92.5114311594233,0.0,146.10900074610515
2016-05-26 00:30:00,50.0,52.68962825789421,2.6896282578942134,2.6896282578942134,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,1.4875067078651654,103.89174980792326,0.0,157.4893193946051
2016-05-26 00:40:00,60.0,43.70867808472672,-16.29132191527328,16.29132191527328,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.91079963475576,0.0,148.50836922143762
2016-05-26 00:50:00,60.0,53.01357871771492,-6.986421282285079,6.986421282285079,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,1.811457167685873,104.21570026774397,0.0,157.8132698544258
2016-05-26 01:00:00,60.0,50.62132753280468,-9.378672467195322,9.378672467195322,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,101.82344908283372,0.0,155.42101866951558
2016-05-26 01:10:00,50.0,50.87994604568377,0.8799460456837735,0.8799460456837735,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,102.08206759571283,0.0,155.67963718239469
2016-05-26 01:20:00,50.0,43.195043718440544,-6.8049562815594555,6.8049562815594555,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.39716526846959,0.0,147.99473485515145
2016-05-26 01:30:00,60.0,44.084994558641874,-15.915005441358126,15.915005441358126,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,95.28711610867092,0.0,148.88468569535277
2016-05-26 01:40:00,50.0,51.480280630073175,1.4802806300731746,1.4802806300731746,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.2781590800441265,102.68240218010223,0.0,156.2799717667841
2016-05-26 01:50:00,50.0,41.43566202297393,-8.56433797702607,8.56433797702607,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 41.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,92.63778357300298,0.0,146.23535315968485
2016-05-26 02:00:00,40.0,43.717350651193534,3.7173506511935344,3.7173506511935344,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.91947220122259,0.0,148.51704178790445
2016-05-26 02:10:00,50.0,35.44663955625134,-14.553360443748659,14.553360443748659,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.45 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,86.64876110628039,0.0,140.24633069296226
2016-05-26 02:20:00,50.0,45.2880023841606,-4.711997615839401,4.711997615839401,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,96.49012393418965,0.0,150.0876935208715
2016-05-26 02:30:00,60.0,42.53427218871423,-17.465727811285767,17.465727811285767,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,93.73639373874329,0.0,147.33396332542515
2016-05-26 02:40:00,50.0,49.65194281150328,-0.34805718849671763,0.34805718849671763,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,100.85406436153232,0.0,154.45163394821418
2016-05-26 02:50:00,60.0,40.801251729616844,-19.198748270383156,19.198748270383156,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,92.0033732796459,0.0,145.60094286632776
2016-05-26 03:00:00,50.0,50.470048893335424,0.47004889333542366,0.47004889333542366,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,101.67217044336448,0.0,155.26974003004634
2016-05-26 03:10:00,60.0,40.837784120913234,-19.162215879086766,19.162215879086766,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,92.03990567094229,0.0,145.63747525762415
2016-05-26 03:20:00,50.0,49.986761456810335,-0.013238543189665108,0.013238543189665108,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,101.18888300683938,0.0,154.78645259352123
2016-05-26 03:30:00,60.0,40.11817958122049,-19.881820418779512,19.881820418779512,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,91.32030113124954,0.0,144.9178707179314
2016-05-26 03:40:00,60.0,49.538381588125766,-10.461618411874234,10.461618411874234,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,100.74050313815482,0.0,154.33807272483668
2016-05-26 03:50:00,50.0,47.8065965289149,-2.193403471085098,2.193403471085098,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,99.00871807894396,0.0,152.6062876656258
2016-05-26 04:00:00,50.0,40.419726166155215,-9.580273833844785,9.580273833844785,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,91.62184771618426,0.0,145.21941730286613
2016-05-26 04:10:00,50.0,43.438990998275905,-6.561009001724095,6.561009001724095,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.64111254830496,0.0,148.23868213498682
2016-05-26 04:20:00,50.0,42.65276342664001,-7.347236573359993,7.347236573359993,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,93.85488497666906,0.0,147.4524545633509
2016-05-26 04:30:00,50.0,43.60107821357686,-6.398921786423138,6.398921786423138,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.8031997636059,0.0,148.40076935028776
2016-05-26 04:40:00,50.0,43.24806397232625,-6.75193602767375,6.75193602767375,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.4501855223553,0.0,148.04775510903715
2016-05-26 04:50:00,60.0,43.368507132774525,-16.631492867225475,16.631492867225475,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.57062868280357,0.0,148.16819826948543
2016-05-26 05:00:00,50.0,52.049253578312616,2.049253578312616,2.049253578312616,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.8471320282835677,103.25137512834166,0.0,156.84894471502352
2016-05-26 05:10:00,60.0,43.33803543768762,-16.661964562312377,16.661964562312377,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,94.54015698771667,0.0,148.13772657439853
2016-05-26 05:20:00,50.0,54.35820318801106,4.3582031880110605,4.3582031880110605,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,3.1560816379820125,105.56032473804011,0.0,159.15789432472195
2016-05-26 05:30:00,60.0,45.12133054591813,-14.878669454081873,14.878669454081873,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,96.32345209594718,0.0,149.92102168262903
2016-05-26 05:40:00,60.0,55.979355556992786,-4.020644443007214,4.020644443007214,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.777234006963738,107.18147710702183,0.0,160.7790466937037
2016-05-26 05:50:00,60.0,54.38459578278773,-5.615404217212273,5.615404217212273,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,3.182474232758679,105.58671733281678,0.0,159.18428691949862
2016-05-26 06:00:00,70.0,55.33957187118365,-14.66042812881635,14.66042812881635,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.137450321154603,106.5416934212127,0.0,160.13926300789456
2016-05-26 06:10:00,100.0,64.54541650863135,-35.45458349136865,35.45458349136865,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,13.3432949586023,115.7475380586604,0.0,169.34510764534224
2016-05-26 06:20:00,40.0,85.94687900617801,45.94687900617801,45.94687900617801,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,34.74475745614896,137.14900055620706,0.0,190.7465701428889
2016-05-26 06:30:00,50.0,37.20456939367663,-12.795430606323372,12.795430606323372,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 37.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,88.40669094370568,0.0,142.00426053038754
2016-05-26 06:40:00,50.0,58.06246221324353,8.062462213243528,8.062462213243528,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,6.86034066321448,109.26458376327258,0.0,162.86215334995444
2016-05-26 06:50:00,80.0,59.33744728123407,-20.66255271876593,20.66255271876593,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.135325731205022,110.53956883126313,0.0,164.13713841794498
2016-05-26 07:00:00,50.0,77.63755184342966,27.637551843429662,27.637551843429662,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,26.435430293400614,128.83967339345872,0.0,182.43724298014058
2016-05-26 07:10:00,180.0,49.43736323957518,-130.56263676042482,130.56263676042482,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,100.63948478960423,0.0,154.2370543762861
2016-05-26 07:20:00,90.0,155.77417724493858,65.77417724493858,65.77417724493858,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 155.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,104.57205569490954,206.97629879496765,50.97448610822768,260.5738683816495
2016-05-26 07:30:00,70.0,66.99381261422815,-3.0061873857718524,3.0061873857718524,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,15.7916910641991,118.1959341642572,0.0,171.79350375093907
2016-05-26 07:40:00,130.0,77.08030428285676,-52.91969571714324,52.91969571714324,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,25.87818273282771,128.2824258328858,0.0,181.87999541956765
2016-05-26 07:50:00,360.0,121.8793566193128,-238.1206433806872,238.1206433806872,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,70.67723506928375,173.08147816934184,17.079665482601897,226.6790477560237
2016-05-26 08:00:00,160.0,286.51052716237564,126.51052716237564,126.51052716237564,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 286.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,235.30840561234658,337.7126487124047,181.71083602566472,391.31021829908656
2016-05-26 08:10:00,90.0,100.37041543683407,10.370415436834065,10.370415436834065,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,49.16829388680502,151.5725369868631,0.0,205.17010657354496
2016-05-26 08:20:00,90.0,92.70059101271406,2.7005910127140567,2.7005910127140567,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,41.49846946268501,143.9027125627431,0.0,197.50028214942495
2016-05-26 08:30:00,110.0,102.11117889246152,-7.888821107538476,7.888821107538476,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,50.909057342432476,153.31330044249057,0.0,206.91087002917243
2016-05-26 08:40:00,130.0,116.55556510121535,-13.44443489878465,13.44443489878465,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,65.3534435511863,167.7576866512444,11.755873964504445,221.35525623792626
